func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	1000	1000	0.000870378	0.093063	0.744504
mscal(CRS)	CRS	float	2000	2000	2.6788e-05	6.04748	48.3799
mscal(CRS)	CRS	float	4000	4000	3.86273e-05	8.38785	67.1028
mscal(CRS)	CRS	float	8000	8000	6.85959e-05	9.44663	75.573
mscal(CRS)	CRS	float	16000	16000	0.000131345	9.86716	78.9373
mscal(CRS)	CRS	float	32000	32000	0.000230919	11.2247	89.7979
mscal(CRS)	CRS	float	64000	64000	0.001126	4.60391	36.8313
mscal(CRS)	CRS	double	1000	1000	2.8989e-05	2.79416	44.7066
mscal(CRS)	CRS	double	2000	2000	3.68415e-05	4.39722	70.3554
mscal(CRS)	CRS	double	4000	4000	6.65297e-05	4.87001	77.9201
mscal(CRS)	CRS	double	8000	8000	0.000135797	4.77184	76.3494
mscal(CRS)	CRS	double	16000	16000	0.000240841	5.38115	86.0985
mscal(CRS)	CRS	double	32000	32000	0.00119262	2.17337	34.7739
mscal(CRS)	CRS	double	64000	64000	0.00871394	0.594909	9.51854
