func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(CRS)	CRS	float	1000	1000	0.00299313	0.027062
m_tanh(CRS)	CRS	float	2000	2000	0.000102465	1.58103
m_tanh(CRS)	CRS	float	4000	4000	0.000188323	1.72045
m_tanh(CRS)	CRS	float	8000	8000	0.000357109	1.81457
m_tanh(CRS)	CRS	float	16000	16000	0.000694693	1.86557
m_tanh(CRS)	CRS	float	32000	32000	0.00135099	1.91859
m_tanh(CRS)	CRS	float	64000	64000	0.00276942	1.87188
m_tanh(CRS)	CRS	double	1000	1000	9.33569e-05	0.867638
m_tanh(CRS)	CRS	double	2000	2000	0.00015831	1.02331
m_tanh(CRS)	CRS	double	4000	4000	0.000303835	1.06637
m_tanh(CRS)	CRS	double	8000	8000	0.000598693	1.08236
m_tanh(CRS)	CRS	double	16000	16000	0.00118768	1.0912
m_tanh(CRS)	CRS	double	32000	32000	0.00237751	1.09021
m_tanh(CRS)	CRS	double	64000	64000	0.00779282	0.665228
