func	kind	prec	M	N	time[sec]	perf[GFLOPS]
mv_mul(CRS)	CRS	float	1000	1000	4.31642e-05	3.75311
mv_mul(CRS)	CRS	float	2000	2000	4.45545e-05	7.27199
mv_mul(CRS)	CRS	float	4000	4000	8.08528e-05	8.01456
mv_mul(CRS)	CRS	float	8000	8000	0.000163035	7.94924
mv_mul(CRS)	CRS	float	16000	16000	0.0003473	7.46329
mv_mul(CRS)	CRS	float	32000	32000	0.00126118	4.11044
mv_mul(CRS)	CRS	float	64000	64000	0.0078894	1.31417
mv_mul(CRS)	CRS	double	1000	1000	3.0147e-05	5.37367
mv_mul(CRS)	CRS	double	2000	2000	4.9744e-05	6.51335
mv_mul(CRS)	CRS	double	4000	4000	9.44628e-05	6.85984
mv_mul(CRS)	CRS	double	8000	8000	0.000200137	6.47557
mv_mul(CRS)	CRS	double	16000	16000	0.000432689	5.99044
mv_mul(CRS)	CRS	double	32000	32000	0.00492772	1.05201
mv_mul(CRS)	CRS	double	64000	64000	0.0125333	0.827233
