func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	0.0171199	0.116823
matvec(Dense)	Dense	float	2000	2000	0.000694605	11.5173
matvec(Dense)	Dense	float	3000	3000	0.000902739	19.9393
matvec(Dense)	Dense	float	4000	4000	0.00121437	26.3511
matvec(Dense)	Dense	float	5000	5000	0.00152556	32.7749
matvec(Dense)	Dense	double	1000	1000	0.000575253	3.47673
matvec(Dense)	Dense	double	2000	2000	0.00111349	7.18464
matvec(Dense)	Dense	double	3000	3000	0.00122359	14.7108
matvec(Dense)	Dense	double	4000	4000	0.00183166	17.4705
matvec(Dense)	Dense	double	5000	5000	0.00248892	20.0891
