func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(CRS)	CRS	float	1000	1000	0.000544347	0.148802
m_tanh(CRS)	CRS	float	2000	2000	0.000528603	0.306468
m_tanh(CRS)	CRS	float	4000	4000	0.000980236	0.330532
m_tanh(CRS)	CRS	float	8000	8000	0.00190222	0.340655
m_tanh(CRS)	CRS	float	16000	16000	0.00381194	0.339984
m_tanh(CRS)	CRS	float	32000	32000	0.00730301	0.354922
m_tanh(CRS)	CRS	float	64000	64000	0.0147039	0.35256
m_tanh(CRS)	CRS	double	1000	1000	0.000431087	0.187897
m_tanh(CRS)	CRS	double	2000	2000	0.000766782	0.211273
m_tanh(CRS)	CRS	double	4000	4000	0.00145803	0.222217
m_tanh(CRS)	CRS	double	8000	8000	0.00289402	0.22391
m_tanh(CRS)	CRS	double	16000	16000	0.00566425	0.228804
m_tanh(CRS)	CRS	double	32000	32000	0.011455	0.226277
m_tanh(CRS)	CRS	double	64000	64000	0.0224767	0.230638
