func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	8.9944e-06	0.11118	0.444721
sum	vector	float	2000	8.9038e-06	0.224623	0.898493
sum	vector	float	4000	9.3881e-06	0.426071	1.70429
sum	vector	float	8000	9.5648e-06	0.8364	3.3456
sum	vector	float	16000	1.05451e-05	1.51729	6.06917
sum	vector	float	32000	1.08234e-05	2.95656	11.8262
sum	vector	float	64000	1.34116e-05	4.77199	19.088
sum	vector	float	128000	1.76756e-05	7.24162	28.9665
sum	vector	float	256000	2.73266e-05	9.36816	37.4726
sum	vector	float	512000	4.84318e-05	10.5716	42.2863
sum	vector	float	1024000	8.30593e-05	12.3285	49.3142
sum	vector	float	2048000	0.000157993	12.9626	51.8503
sum	vector	float	4096000	0.000306478	13.3648	53.459
sum	vector	float	8192000	0.000610899	13.4097	53.639
sum	vector	double	1000	8.9269e-06	0.112021	0.896168
sum	vector	double	2000	8.4479e-06	0.236745	1.89396
sum	vector	double	4000	8.6749e-06	0.4611	3.6888
sum	vector	double	8000	9.3765e-06	0.853197	6.82557
sum	vector	double	16000	9.9181e-06	1.61321	12.9057
sum	vector	double	32000	1.07445e-05	2.97827	23.8261
sum	vector	double	64000	1.4024e-05	4.56361	36.5088
sum	vector	double	128000	1.77246e-05	7.2216	57.7728
sum	vector	double	256000	2.7691e-05	9.24488	73.959
sum	vector	double	512000	4.56236e-05	11.2223	89.7781
sum	vector	double	1024000	8.39569e-05	12.1967	97.5739
sum	vector	double	2048000	0.00015795	12.9661	103.729
sum	vector	double	4096000	0.000310243	13.2026	105.62
sum	vector	double	8192000	0.00425851	1.92368	15.3894
