func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	0.00175919	0.000568442	0.00454754
tanh	vector	float	2000	8.363e-06	0.239149	1.91319
tanh	vector	float	4000	2.13688e-05	0.187189	1.49751
tanh	vector	float	8000	2.308e-05	0.34662	2.77296
tanh	vector	float	16000	0.000202529	0.0790012	0.63201
tanh	vector	float	32000	0.000738386	0.0433378	0.346702
tanh	vector	float	64000	2.39174e-05	2.67588	21.407
tanh	vector	float	128000	4.1579e-05	3.07848	24.6278
tanh	vector	float	256000	7.3376e-05	3.48888	27.911
tanh	vector	float	512000	0.000138137	3.70648	29.6518
tanh	vector	float	1024000	0.000265949	3.85036	30.8029
tanh	vector	float	2048000	0.000533562	3.83836	30.7069
tanh	vector	float	4096000	0.0010511	3.89688	31.175
tanh	vector	float	8192000	0.00207667	3.94478	31.5582
tanh	vector	double	1000	1.1118e-05	0.0899442	1.43911
tanh	vector	double	2000	1.71746e-05	0.116451	1.86322
tanh	vector	double	4000	8.93397e-05	0.0447729	0.716367
tanh	vector	double	8000	0.000185913	0.0430308	0.688493
tanh	vector	double	16000	0.000583172	0.0274362	0.438979
tanh	vector	double	32000	2.24326e-05	1.4265	22.8239
tanh	vector	double	64000	3.47941e-05	1.83939	29.4303
tanh	vector	double	128000	6.18282e-05	2.07025	33.124
tanh	vector	double	256000	0.000120113	2.13132	34.1011
tanh	vector	double	512000	0.000236871	2.16151	34.5842
tanh	vector	double	1024000	0.000470737	2.17531	34.805
tanh	vector	double	2048000	0.000921845	2.22163	35.5461
tanh	vector	double	4096000	0.00183101	2.23702	35.7923
tanh	vector	double	8192000	0.0050162	1.63311	26.1297
