func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpyz	vector	float	1000	7.8015e-06	0.256361	1.53817
axpyz	vector	float	2000	6.8219e-06	0.586347	3.51808
axpyz	vector	float	4000	7.5499e-06	1.05962	6.3577
axpyz	vector	float	8000	1.00269e-05	1.59571	9.57425
axpyz	vector	float	16000	7.4599e-06	4.2896	25.7376
axpyz	vector	float	32000	7.62e-06	8.39895	50.3937
axpyz	vector	float	64000	8.365e-06	15.3019	91.8111
axpyz	vector	float	128000	1.00172e-05	25.556	153.336
axpyz	vector	float	256000	1.2511e-05	40.924	245.544
axpyz	vector	float	512000	2.22671e-05	45.9871	275.923
axpyz	vector	float	1024000	4.19456e-05	48.8251	292.951
axpyz	vector	float	2048000	7.69759e-05	53.2115	319.269
axpyz	vector	float	4096000	0.000983354	8.33067	49.984
axpyz	vector	float	8192000	0.00759039	2.15852	12.9511
axpyz	vector	double	1000	8.4124e-06	0.237744	2.85293
axpyz	vector	double	2000	7.9089e-06	0.505759	6.06911
axpyz	vector	double	4000	8.3482e-06	0.95829	11.4995
axpyz	vector	double	8000	8.3933e-06	1.90628	22.8754
axpyz	vector	double	16000	8.4996e-06	3.76488	45.1786
axpyz	vector	double	32000	1.05863e-05	6.04555	72.5466
axpyz	vector	double	64000	1.18942e-05	10.7615	129.139
axpyz	vector	double	128000	1.414e-05	18.1047	217.256
axpyz	vector	double	256000	2.34092e-05	21.8717	262.461
axpyz	vector	double	512000	4.36539e-05	23.4572	281.487
axpyz	vector	double	1024000	7.95886e-05	25.7323	308.788
axpyz	vector	double	2048000	0.0023465	1.74558	20.9469
axpyz	vector	double	4096000	0.0052558	1.55866	18.7039
axpyz	vector	double	8192000	0.0167022	0.980947	11.7714
