func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(Dense)	Dense	float	1000	1000	0.00137747	0.725969
m_tanh(Dense)	Dense	float	2000	2000	0.00428017	0.934543
m_tanh(Dense)	Dense	float	3000	3000	0.00948956	0.94841
m_tanh(Dense)	Dense	float	4000	4000	0.0170932	0.936044
m_tanh(Dense)	Dense	float	5000	5000	0.0264373	0.945635
m_tanh(Dense)	Dense	double	1000	1000	0.00296201	0.337609
m_tanh(Dense)	Dense	double	2000	2000	0.0118438	0.337729
m_tanh(Dense)	Dense	double	3000	3000	0.0269737	0.333658
m_tanh(Dense)	Dense	double	4000	4000	0.0476992	0.335435
m_tanh(Dense)	Dense	double	5000	5000	0.0746938	0.3347
