func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_mul	vector	float	1000	0.00184017	0.00108686	0.00434743
sv_mul	vector	float	2000	0.00185302	0.00215864	0.00863457
sv_mul	vector	float	4000	0.00187073	0.00427641	0.0171057
sv_mul	vector	float	8000	0.00189224	0.0084556	0.0338224
sv_mul	vector	float	16000	0.00195085	0.0164031	0.0656125
sv_mul	vector	float	32000	0.00225088	0.0284334	0.113733
sv_mul	vector	float	64000	0.00258899	0.0494401	0.19776
sv_mul	vector	float	128000	0.00333192	0.0768326	0.30733
sv_mul	vector	float	256000	0.00465203	0.110059	0.440238
sv_mul	vector	float	512000	0.00697004	0.146914	0.587658
sv_mul	vector	float	1024000	0.0120469	0.170002	0.680007
sv_mul	vector	float	2048000	0.0207624	0.19728	0.789121
sv_mul	vector	float	4096000	0.0393685	0.208085	0.83234
sv_mul	vector	float	8192000	0.0802088	0.204267	0.817067
sv_mul	vector	double	1000	0.00142949	0.0013991	0.0111928
sv_mul	vector	double	2000	0.00144341	0.00277122	0.0221698
sv_mul	vector	double	4000	0.00144673	0.00552971	0.0442377
sv_mul	vector	double	8000	0.00147816	0.0108243	0.0865941
sv_mul	vector	double	16000	0.00174576	0.0183301	0.146641
sv_mul	vector	double	32000	0.00196263	0.0326093	0.260875
sv_mul	vector	double	64000	0.0024038	0.0532491	0.425993
sv_mul	vector	double	128000	0.00334955	0.0764281	0.611425
sv_mul	vector	double	256000	0.00507091	0.100968	0.807744
sv_mul	vector	double	512000	0.00831624	0.123133	0.98506
sv_mul	vector	double	1024000	0.0158791	0.128975	1.0318
sv_mul	vector	double	2048000	0.0299924	0.136568	1.09255
sv_mul	vector	double	4096000	0.0577391	0.14188	1.13504
sv_mul	vector	double	8192000	0.135017	0.121347	0.970778
