func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	0.00228782	0.437096	3.49677
mscal(Dense)	Dense	float	2000	2000	0.0060315	0.663185	5.30548
mscal(Dense)	Dense	float	3000	3000	0.0120681	0.745766	5.96613
mscal(Dense)	Dense	float	4000	4000	0.0190405	0.840314	6.72251
mscal(Dense)	Dense	float	5000	5000	0.0267991	0.932866	7.46293
mscal(Dense)	Dense	double	1000	1000	0.00214266	0.466709	7.46734
mscal(Dense)	Dense	double	2000	2000	0.00614699	0.650725	10.4116
mscal(Dense)	Dense	double	3000	3000	0.0128883	0.698309	11.1729
mscal(Dense)	Dense	double	4000	4000	0.0222409	0.719395	11.5103
mscal(Dense)	Dense	double	5000	5000	0.0344185	0.726353	11.6216
