func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	0.00024016	0.00416389	0.0333112
tanh	vector	float	2000	8.8472e-06	0.22606	1.80848
tanh	vector	float	4000	1.49042e-05	0.268381	2.14705
tanh	vector	float	8000	3.34178e-05	0.239393	1.91515
tanh	vector	float	16000	5.40471e-05	0.296038	2.3683
tanh	vector	float	32000	4.8269e-05	0.662951	5.30361
tanh	vector	float	64000	9.22978e-05	0.693408	5.54726
tanh	vector	float	128000	0.000181237	0.706259	5.65007
tanh	vector	float	256000	0.000364156	0.702994	5.62396
tanh	vector	float	512000	0.000696147	0.735477	5.88381
tanh	vector	float	1024000	0.00124614	0.82174	6.57392
tanh	vector	float	2048000	0.0023637	0.866438	6.9315
tanh	vector	float	4096000	0.00463838	0.883068	7.06454
tanh	vector	float	8192000	0.00941438	0.870159	6.96127
tanh	vector	double	1000	1.1842e-05	0.0844452	1.35112
tanh	vector	double	2000	1.36994e-05	0.145992	2.33587
tanh	vector	double	4000	1.90095e-05	0.210421	3.36674
tanh	vector	double	8000	3.31627e-05	0.241235	3.85976
tanh	vector	double	16000	4.34471e-05	0.368264	5.89222
tanh	vector	double	32000	8.25936e-05	0.387439	6.19903
tanh	vector	double	64000	0.000161326	0.396711	6.34738
tanh	vector	double	128000	0.000322452	0.396959	6.35134
tanh	vector	double	256000	0.000609022	0.420346	6.72554
tanh	vector	double	512000	0.00108358	0.472507	7.56011
tanh	vector	double	1024000	0.00204369	0.501054	8.01686
tanh	vector	double	2048000	0.00399781	0.51228	8.19648
tanh	vector	double	4096000	0.00784884	0.52186	8.34977
tanh	vector	double	8192000	0.0154082	0.531665	8.50664
