func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	1000	1000	0.000252807	0.640806
matvec(CRS)	CRS	float	2000	2000	4.28217e-05	7.56626
matvec(CRS)	CRS	float	4000	4000	7.77387e-05	8.33562
matvec(CRS)	CRS	float	8000	8000	0.000155355	8.34217
matvec(CRS)	CRS	float	16000	16000	0.000335162	7.73359
matvec(CRS)	CRS	float	32000	32000	0.00128563	4.03227
matvec(CRS)	CRS	float	64000	64000	0.00785374	1.32014
matvec(CRS)	CRS	double	1000	1000	2.85115e-05	5.68192
matvec(CRS)	CRS	double	2000	2000	4.76244e-05	6.80324
matvec(CRS)	CRS	double	4000	4000	8.89602e-05	7.28416
matvec(CRS)	CRS	double	8000	8000	0.000190589	6.79999
matvec(CRS)	CRS	double	16000	16000	0.000413013	6.27583
matvec(CRS)	CRS	double	32000	32000	0.00488245	1.06176
matvec(CRS)	CRS	double	64000	64000	0.0125355	0.827094
