func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	1000	1000	0.00114027	0.0710356	0.568285
mscal(CRS)	CRS	float	2000	2000	0.00137681	0.117663	0.941305
mscal(CRS)	CRS	float	4000	4000	0.00180563	0.179439	1.43551
mscal(CRS)	CRS	float	8000	8000	0.00265745	0.243842	1.95074
mscal(CRS)	CRS	float	16000	16000	0.00404967	0.320026	2.56021
mscal(CRS)	CRS	float	32000	32000	0.00631392	0.410522	3.28417
mscal(CRS)	CRS	float	64000	64000	0.0115813	0.447617	3.58094
mscal(CRS)	CRS	double	1000	1000	0.000990885	0.0817451	1.30792
mscal(CRS)	CRS	double	2000	2000	0.00122208	0.132561	2.12097
mscal(CRS)	CRS	double	4000	4000	0.00170674	0.189836	3.03737
mscal(CRS)	CRS	double	8000	8000	0.00256845	0.252292	4.03667
mscal(CRS)	CRS	double	16000	16000	0.00430912	0.300757	4.81212
mscal(CRS)	CRS	double	32000	32000	0.00771471	0.335981	5.3757
mscal(CRS)	CRS	double	64000	64000	0.0147045	0.352546	5.64074
