func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	1000	1000	0.000786648	0.205937	1.23562
matadd(CRS,CRS,CRS)	CRS	float	2000	2000	4.30188e-05	7.53159	45.1895
matadd(CRS,CRS,CRS)	CRS	float	4000	4000	7.88367e-05	8.21952	49.3171
matadd(CRS,CRS,CRS)	CRS	float	8000	8000	0.000171856	7.54119	45.2471
matadd(CRS,CRS,CRS)	CRS	float	16000	16000	0.000328847	7.88209	47.2925
matadd(CRS,CRS,CRS)	CRS	float	32000	32000	0.00462089	1.12186	6.73118
matadd(CRS,CRS,CRS)	CRS	float	64000	64000	0.0128164	0.808966	4.8538
matadd(CRS,CRS,CRS)	CRS	double	1000	1000	3.98731e-05	4.06289	48.7547
matadd(CRS,CRS,CRS)	CRS	double	2000	2000	7.3982e-05	4.37944	52.5533
matadd(CRS,CRS,CRS)	CRS	double	4000	4000	0.000158189	4.09637	49.1565
matadd(CRS,CRS,CRS)	CRS	double	8000	8000	0.000335734	3.8602	46.3224
matadd(CRS,CRS,CRS)	CRS	double	16000	16000	0.00349584	0.741454	8.89745
matadd(CRS,CRS,CRS)	CRS	double	32000	32000	0.012848	0.403486	4.84183
matadd(CRS,CRS,CRS)	CRS	double	64000	64000	0.0213116	0.486495	5.83794
