func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	6.84648e-05	14.606	175.273
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.00220527	1.81384	21.7661
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.0106347	0.846283	10.1554
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.0160598	0.996278	11.9553
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.0262882	0.950998	11.412
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	9.90528e-05	10.0956	242.295
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.00732902	0.545775	13.0986
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.0182767	0.49243	11.8183
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.0215153	0.743656	17.8477
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.0526362	0.474959	11.399
