func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	0.00178618	1.11971
matvec(Dense)	Dense	float	2000	2000	6.45118e-05	124.008
matvec(Dense)	Dense	float	3000	3000	0.000175822	102.376
matvec(Dense)	Dense	float	4000	4000	0.00498858	6.41466
matvec(Dense)	Dense	float	5000	5000	0.00916015	5.45843
matvec(Dense)	Dense	double	1000	1000	0.000145304	13.7642
matvec(Dense)	Dense	double	2000	2000	0.000141312	56.6121
matvec(Dense)	Dense	double	3000	3000	0.00588406	3.05911
matvec(Dense)	Dense	double	4000	4000	0.0128601	2.48832
matvec(Dense)	Dense	double	5000	5000	0.0203214	2.46046
