func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_sub	vector	float	1000	0.00183284	0.0010912	0.0043648
sv_sub	vector	float	2000	0.00185982	0.00215075	0.008603
sv_sub	vector	float	4000	0.0018748	0.00426713	0.0170685
sv_sub	vector	float	8000	0.00189192	0.00845703	0.0338281
sv_sub	vector	float	16000	0.00194305	0.016469	0.0658759
sv_sub	vector	float	32000	0.0022474	0.0284774	0.11391
sv_sub	vector	float	64000	0.00259321	0.0493597	0.197439
sv_sub	vector	float	128000	0.00332652	0.0769574	0.30783
sv_sub	vector	float	256000	0.00467703	0.109471	0.437885
sv_sub	vector	float	512000	0.00696043	0.147117	0.588469
sv_sub	vector	float	1024000	0.0119105	0.171949	0.687797
sv_sub	vector	float	2048000	0.0207776	0.197135	0.78854
sv_sub	vector	float	4096000	0.0392916	0.208493	0.83397
sv_sub	vector	float	8192000	0.080217	0.204246	0.816984
sv_sub	vector	double	1000	0.00142586	0.00140267	0.0112213
sv_sub	vector	double	2000	0.00143886	0.00277998	0.0222398
sv_sub	vector	double	4000	0.00145121	0.00551264	0.0441011
sv_sub	vector	double	8000	0.00148218	0.0107949	0.0863594
sv_sub	vector	double	16000	0.00174177	0.0183721	0.146977
sv_sub	vector	double	32000	0.00196658	0.0325438	0.260351
sv_sub	vector	double	64000	0.00239575	0.0534279	0.427423
sv_sub	vector	double	128000	0.00335716	0.076255	0.61004
sv_sub	vector	double	256000	0.00509265	0.100537	0.804296
sv_sub	vector	double	512000	0.00831218	0.123193	0.985541
sv_sub	vector	double	1024000	0.0158188	0.129466	1.03573
sv_sub	vector	double	2048000	0.0299899	0.136579	1.09264
sv_sub	vector	double	4096000	0.0576356	0.142134	1.13707
sv_sub	vector	double	8192000	0.134918	0.121437	0.971493
