func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(Dense)	Dense	float	1000	1000	0.000459783	2.17494
m_tanh(Dense)	Dense	float	2000	2000	0.00123884	3.22882
m_tanh(Dense)	Dense	float	3000	3000	0.00321152	2.80241
m_tanh(Dense)	Dense	float	4000	4000	0.00567313	2.82031
m_tanh(Dense)	Dense	float	5000	5000	0.0087913	2.84372
m_tanh(Dense)	Dense	float	6000	6000	0.0126514	2.84554
m_tanh(Dense)	Dense	float	7000	7000	0.0177242	2.76458
m_tanh(Dense)	Dense	float	8000	8000	0.023395	2.73562
m_tanh(Dense)	Dense	float	9000	9000	0.0297383	2.72376
m_tanh(Dense)	Dense	float	10000	10000	0.0369155	2.70889
m_tanh(Dense)	Dense	double	1000	1000	0.000483215	2.06947
m_tanh(Dense)	Dense	double	2000	2000	0.00275905	1.44977
m_tanh(Dense)	Dense	double	3000	3000	0.00619673	1.45238
m_tanh(Dense)	Dense	double	4000	4000	0.0109784	1.4574
m_tanh(Dense)	Dense	double	5000	5000	0.0178049	1.40411
m_tanh(Dense)	Dense	double	6000	6000	0.0261125	1.37865
m_tanh(Dense)	Dense	double	7000	7000	0.0359643	1.36246
m_tanh(Dense)	Dense	double	8000	8000	0.0471006	1.35879
m_tanh(Dense)	Dense	double	9000	9000	0.059757	1.35549
m_tanh(Dense)	Dense	double	10000	10000	0.0739198	1.35282
