func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matcopy(CRS,CRS,CRS)	CRS	float	10000	10000	0.00693091	0	0.934942
matcopy(CRS,CRS,CRS)	CRS	float	20000	20000	0.000682301	0	18.9946
matcopy(CRS,CRS,CRS)	CRS	float	30000	30000	0.000816409	0	23.8116
matcopy(CRS,CRS,CRS)	CRS	float	40000	40000	0.000952984	0	27.1988
matcopy(CRS,CRS,CRS)	CRS	float	50000	50000	0.00108523	0	29.8553
matcopy(CRS,CRS,CRS)	CRS	float	60000	60000	0.00121018	0	32.1274
matcopy(CRS,CRS,CRS)	CRS	float	70000	70000	0.0013457	0	33.7073
matcopy(CRS,CRS,CRS)	CRS	float	80000	80000	0.001479	0	35.0508
matcopy(CRS,CRS,CRS)	CRS	float	90000	90000	0.00161487	0	36.1145
matcopy(CRS,CRS,CRS)	CRS	float	100000	100000	0.00176574	0	36.6985
matcopy(CRS,CRS,CRS)	CRS	double	10000	10000	0.000689857	0	18.7865
matcopy(CRS,CRS,CRS)	CRS	double	20000	20000	0.000959645	0	27.01
matcopy(CRS,CRS,CRS)	CRS	double	30000	30000	0.00122405	0	31.7634
matcopy(CRS,CRS,CRS)	CRS	double	40000	40000	0.00148901	0	34.8151
matcopy(CRS,CRS,CRS)	CRS	double	50000	50000	0.00175318	0	36.9615
matcopy(CRS,CRS,CRS)	CRS	double	60000	60000	0.00201675	0	38.5571
matcopy(CRS,CRS,CRS)	CRS	double	70000	70000	0.00229266	0	39.5697
matcopy(CRS,CRS,CRS)	CRS	double	80000	80000	0.00255654	0	40.5548
matcopy(CRS,CRS,CRS)	CRS	double	90000	90000	0.00279794	0	41.6879
matcopy(CRS,CRS,CRS)	CRS	double	100000	100000	0.00306021	0	42.35
