func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpy	vector	float	1000	0.000229139	0.00872834	0.0523701
axpy	vector	float	10000	0.000355834	0.056206	0.337236
axpy	vector	float	100000	0.000382834	0.52242	3.13452
axpy	vector	float	1000000	0.000753911	2.65283	15.917
axpy	vector	float	10000000	0.00184125	10.8622	65.1733
axpy	vector	float	100000000	0.0130571	15.3173	91.904
axpy	vector	double	1000	0.000354848	0.00563621	0.0676346
axpy	vector	double	10000	0.000353094	0.0566422	0.679706
axpy	vector	double	100000	0.000423025	0.472785	5.67342
axpy	vector	double	1000000	0.000924259	2.1639	25.9667
axpy	vector	double	10000000	0.00303313	6.59386	79.1263
axpy	vector	double	100000000	0.025046	7.98531	95.8237
