func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(CRS)	CRS	float	10000	10000	0.00183699	0.44094
m_tan(CRS)	CRS	float	20000	20000	0.00327199	0.495111
m_tan(CRS)	CRS	float	30000	30000	0.00478027	0.50834
m_tan(CRS)	CRS	float	40000	40000	0.00634804	0.510394
m_tan(CRS)	CRS	float	50000	50000	0.00792459	0.511068
m_tan(CRS)	CRS	float	60000	60000	0.00951347	0.510855
m_tan(CRS)	CRS	float	70000	70000	0.0113193	0.500916
m_tan(CRS)	CRS	float	80000	80000	0.012686	0.5108
m_tan(CRS)	CRS	float	90000	90000	0.0142598	0.511226
m_tan(CRS)	CRS	float	100000	100000	0.0157851	0.513142
m_tan(CRS)	CRS	double	10000	10000	0.00231206	0.350337
m_tan(CRS)	CRS	double	20000	20000	0.00461104	0.351331
m_tan(CRS)	CRS	double	30000	30000	0.00686926	0.35375
m_tan(CRS)	CRS	double	40000	40000	0.00918628	0.3527
m_tan(CRS)	CRS	double	50000	50000	0.0114779	0.352851
m_tan(CRS)	CRS	double	60000	60000	0.0137521	0.353401
m_tan(CRS)	CRS	double	70000	70000	0.0161679	0.350694
m_tan(CRS)	CRS	double	80000	80000	0.0184383	0.351442
m_tan(CRS)	CRS	double	90000	90000	0.0206273	0.353415
m_tan(CRS)	CRS	double	100000	100000	0.0230002	0.352171
