func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(CRS)	CRS	float	10000	10000	0.000589243	1.37465
m_asin(CRS)	CRS	float	20000	20000	0.000934355	1.73382
m_asin(CRS)	CRS	float	30000	30000	0.00190679	1.27439
m_asin(CRS)	CRS	float	40000	40000	0.00248416	1.30426
m_asin(CRS)	CRS	float	50000	50000	0.00308162	1.31424
m_asin(CRS)	CRS	float	60000	60000	0.00357377	1.35991
m_asin(CRS)	CRS	float	70000	70000	0.00432503	1.31097
m_asin(CRS)	CRS	float	80000	80000	0.00498904	1.29885
m_asin(CRS)	CRS	float	90000	90000	0.00564517	1.29137
m_asin(CRS)	CRS	float	100000	100000	0.0062403	1.29802
m_asin(CRS)	CRS	double	10000	10000	0.00139107	0.582284
m_asin(CRS)	CRS	double	20000	20000	0.0028238	0.573696
m_asin(CRS)	CRS	double	30000	30000	0.00411682	0.590261
m_asin(CRS)	CRS	double	40000	40000	0.00547755	0.591505
m_asin(CRS)	CRS	double	50000	50000	0.00698284	0.579993
m_asin(CRS)	CRS	double	60000	60000	0.00838935	0.579306
m_asin(CRS)	CRS	double	70000	70000	0.00968536	0.58542
m_asin(CRS)	CRS	double	80000	80000	0.0110234	0.587839
m_asin(CRS)	CRS	double	90000	90000	0.0123837	0.588677
m_asin(CRS)	CRS	double	100000	100000	0.0140293	0.577362
