func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_div	vector	float	1000	6.21154e-05	0.0160991	0.128792
sv_div	vector	float	10000	6.10978e-05	0.163672	1.30938
sv_div	vector	float	100000	7.27968e-05	1.37369	10.9895
sv_div	vector	float	1000000	0.000234289	4.26824	34.1459
sv_div	vector	float	10000000	0.00175751	5.68987	45.519
sv_div	vector	float	100000000	0.013465	7.42669	59.4135
sv_div	vector	double	1000	3.86831e-05	0.0258511	0.413617
sv_div	vector	double	10000	6.07153e-05	0.164703	2.63525
sv_div	vector	double	100000	7.73868e-05	1.29221	20.6754
sv_div	vector	double	1000000	0.000251609	3.97443	63.5908
sv_div	vector	double	10000000	0.00195565	5.11338	81.8141
sv_div	vector	double	100000000	0.0192879	5.18461	82.9537
