func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000193289	5.17359	62.0831
matsub(Dense,Dense,Dense)	Dense	float	2000	2000	0.000574347	6.96443	83.5732
matsub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00121999	7.37713	88.5256
matsub(Dense,Dense,Dense)	Dense	float	4000	4000	0.00201206	7.95206	95.4248
matsub(Dense,Dense,Dense)	Dense	float	5000	5000	0.00323692	7.7234	92.6808
matsub(Dense,Dense,Dense)	Dense	float	6000	6000	0.0045847	7.8522	94.2264
matsub(Dense,Dense,Dense)	Dense	float	7000	7000	0.00660691	7.41648	88.9978
matsub(Dense,Dense,Dense)	Dense	float	8000	8000	0.0079658	8.03435	96.4122
matsub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100192	8.08448	97.0138
matsub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123662	8.08658	97.0389
matsub(Dense,Dense,Dense)	Dense	double	1000	1000	0.00030359	3.29391	79.0539
matsub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102631	3.89747	93.5392
matsub(Dense,Dense,Dense)	Dense	double	3000	3000	0.00225302	3.99464	95.8714
matsub(Dense,Dense,Dense)	Dense	double	4000	4000	0.00406529	3.93576	94.4583
matsub(Dense,Dense,Dense)	Dense	double	5000	5000	0.00626655	3.98944	95.7465
matsub(Dense,Dense,Dense)	Dense	double	6000	6000	0.00890603	4.0422	97.0129
matsub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120482	4.06699	97.6077
matsub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156383	4.09252	98.2204
matsub(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197408	4.10318	98.4763
matsub(Dense,Dense,Dense)	Dense	double	10000	10000	0.0243135	4.11295	98.7107
