func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(CRS)	CRS	float	10000	10000	0.000257767	3.14238
m_sign(CRS)	CRS	float	20000	20000	0.000451098	3.59124
m_sign(CRS)	CRS	float	30000	30000	0.000647186	3.75471
m_sign(CRS)	CRS	float	40000	40000	0.000842027	3.84786
m_sign(CRS)	CRS	float	50000	50000	0.00103714	3.90496
m_sign(CRS)	CRS	float	60000	60000	0.00111284	4.36721
m_sign(CRS)	CRS	float	70000	70000	0.00128632	4.40791
m_sign(CRS)	CRS	float	80000	80000	0.00135406	4.7856
m_sign(CRS)	CRS	float	90000	90000	0.00142532	5.11463
m_sign(CRS)	CRS	float	100000	100000	0.00157002	5.15917
m_sign(CRS)	CRS	double	10000	10000	0.000323909	2.5007
m_sign(CRS)	CRS	double	20000	20000	0.000588985	2.7505
m_sign(CRS)	CRS	double	30000	30000	0.000854483	2.84383
m_sign(CRS)	CRS	double	40000	40000	0.00111821	2.89749
m_sign(CRS)	CRS	double	50000	50000	0.0013831	2.9282
m_sign(CRS)	CRS	double	60000	60000	0.00164758	2.94979
m_sign(CRS)	CRS	double	70000	70000	0.00191238	2.96489
m_sign(CRS)	CRS	double	80000	80000	0.00217496	2.97936
m_sign(CRS)	CRS	double	90000	90000	0.00243968	2.98809
m_sign(CRS)	CRS	double	100000	100000	0.00272956	2.96751
