func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(Dense,Dense,Dense)	Dense	float	1000	1000	0.000165534	6.04106	72.4927
mm_add(Dense,Dense,Dense)	Dense	float	2000	2000	0.00216857	1.84453	22.1344
mm_add(Dense,Dense,Dense)	Dense	float	3000	3000	0.00481109	1.87068	22.4481
mm_add(Dense,Dense,Dense)	Dense	float	4000	4000	0.0086523	1.84922	22.1906
mm_add(Dense,Dense,Dense)	Dense	float	5000	5000	0.0137276	1.82115	21.8538
mm_add(Dense,Dense,Dense)	Dense	float	6000	6000	0.0197617	1.8217	21.8604
mm_add(Dense,Dense,Dense)	Dense	float	7000	7000	0.0268741	1.82332	21.8798
mm_add(Dense,Dense,Dense)	Dense	float	8000	8000	0.0350885	1.82396	21.8875
mm_add(Dense,Dense,Dense)	Dense	float	9000	9000	0.0444265	1.82324	21.8788
mm_add(Dense,Dense,Dense)	Dense	float	10000	10000	0.0548549	1.82299	21.8759
mm_add(Dense,Dense,Dense)	Dense	double	1000	1000	0.00109219	0.915591	21.9742
mm_add(Dense,Dense,Dense)	Dense	double	2000	2000	0.00428254	0.934025	22.4166
mm_add(Dense,Dense,Dense)	Dense	double	3000	3000	0.00988635	0.910346	21.8483
mm_add(Dense,Dense,Dense)	Dense	double	4000	4000	0.0175535	0.911497	21.8759
mm_add(Dense,Dense,Dense)	Dense	double	5000	5000	0.0273969	0.912514	21.9003
mm_add(Dense,Dense,Dense)	Dense	double	6000	6000	0.0394666	0.912163	21.8919
mm_add(Dense,Dense,Dense)	Dense	double	7000	7000	0.0536512	0.913306	21.9193
mm_add(Dense,Dense,Dense)	Dense	double	8000	8000	0.0701041	0.912928	21.9103
mm_add(Dense,Dense,Dense)	Dense	double	9000	9000	0.0885283	0.914962	21.9591
mm_add(Dense,Dense,Dense)	Dense	double	10000	10000	0.108737	0.919649	22.0716
