func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(Dense)	Dense	float	1000	1000	0.000459479	2.17638
m_asin(Dense)	Dense	float	2000	2000	0.00134854	2.96618
m_asin(Dense)	Dense	float	3000	3000	0.00331509	2.71486
m_asin(Dense)	Dense	float	4000	4000	0.0057418	2.78658
m_asin(Dense)	Dense	float	5000	5000	0.00898165	2.78345
m_asin(Dense)	Dense	float	6000	6000	0.012719	2.8304
m_asin(Dense)	Dense	float	7000	7000	0.0178901	2.73894
m_asin(Dense)	Dense	float	8000	8000	0.0237137	2.69887
m_asin(Dense)	Dense	float	9000	9000	0.0305514	2.65127
m_asin(Dense)	Dense	float	10000	10000	0.0377948	2.64587
m_asin(Dense)	Dense	double	1000	1000	0.000633637	1.57819
m_asin(Dense)	Dense	double	2000	2000	0.0028395	1.4087
m_asin(Dense)	Dense	double	3000	3000	0.00629278	1.43021
m_asin(Dense)	Dense	double	4000	4000	0.0110635	1.44619
m_asin(Dense)	Dense	double	5000	5000	0.0178802	1.39819
m_asin(Dense)	Dense	double	6000	6000	0.0261425	1.37707
m_asin(Dense)	Dense	double	7000	7000	0.0360734	1.35834
m_asin(Dense)	Dense	double	8000	8000	0.0473371	1.35201
m_asin(Dense)	Dense	double	9000	9000	0.0600307	1.34931
m_asin(Dense)	Dense	double	10000	10000	0.0742979	1.34593
