func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(Dense)	Dense	float	1000	1000	0.000200223	4.99442
m_sinh(Dense)	Dense	float	2000	2000	0.000603038	6.63309
m_sinh(Dense)	Dense	float	3000	3000	0.00127076	7.08236
m_sinh(Dense)	Dense	float	4000	4000	0.00216116	7.40343
m_sinh(Dense)	Dense	float	5000	5000	0.00288174	8.67532
m_sinh(Dense)	Dense	float	6000	6000	0.00385272	9.34406
m_sinh(Dense)	Dense	float	7000	7000	0.00511712	9.5757
m_sinh(Dense)	Dense	float	8000	8000	0.00672036	9.5233
m_sinh(Dense)	Dense	float	9000	9000	0.00846539	9.56838
m_sinh(Dense)	Dense	float	10000	10000	0.010356	9.65626
m_sinh(Dense)	Dense	double	1000	1000	0.000459776	2.17497
m_sinh(Dense)	Dense	double	2000	2000	0.00140022	2.85669
m_sinh(Dense)	Dense	double	3000	3000	0.00291776	3.08456
m_sinh(Dense)	Dense	double	4000	4000	0.00502225	3.18582
m_sinh(Dense)	Dense	double	5000	5000	0.00770875	3.24307
m_sinh(Dense)	Dense	double	6000	6000	0.0109908	3.27546
m_sinh(Dense)	Dense	double	7000	7000	0.0147654	3.31857
m_sinh(Dense)	Dense	double	8000	8000	0.0191149	3.34818
m_sinh(Dense)	Dense	double	9000	9000	0.0239864	3.37692
m_sinh(Dense)	Dense	double	10000	10000	0.0294242	3.39856
