func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(CRS,CRS,CRS)	CRS	float	10000	10000	0.000372697	4.3467	26.0802
mm_div(CRS,CRS,CRS)	CRS	float	20000	20000	0.000682883	4.74459	28.4675
mm_div(CRS,CRS,CRS)	CRS	float	30000	30000	0.000925002	5.25404	31.5243
mm_div(CRS,CRS,CRS)	CRS	float	40000	40000	0.00109421	5.92208	35.5325
mm_div(CRS,CRS,CRS)	CRS	float	50000	50000	0.00133697	6.05848	36.3509
mm_div(CRS,CRS,CRS)	CRS	float	60000	60000	0.00154767	6.2804	37.6824
mm_div(CRS,CRS,CRS)	CRS	float	70000	70000	0.00188845	6.00491	36.0295
mm_div(CRS,CRS,CRS)	CRS	float	80000	80000	0.00212414	6.10129	36.6077
mm_div(CRS,CRS,CRS)	CRS	float	90000	90000	0.00244361	5.96658	35.7995
mm_div(CRS,CRS,CRS)	CRS	float	100000	100000	0.00267791	6.0495	36.297
mm_div(CRS,CRS,CRS)	CRS	double	10000	10000	0.000469951	3.44717	41.366
mm_div(CRS,CRS,CRS)	CRS	double	20000	20000	0.000872435	3.71374	44.5649
mm_div(CRS,CRS,CRS)	CRS	double	30000	30000	0.00127136	3.82268	45.8722
mm_div(CRS,CRS,CRS)	CRS	double	40000	40000	0.00168312	3.84998	46.1998
mm_div(CRS,CRS,CRS)	CRS	double	50000	50000	0.00217866	3.71789	44.6146
mm_div(CRS,CRS,CRS)	CRS	double	60000	60000	0.00256153	3.79461	45.5354
mm_div(CRS,CRS,CRS)	CRS	double	70000	70000	0.00295137	3.84229	46.1074
mm_div(CRS,CRS,CRS)	CRS	double	80000	80000	0.00339492	3.81746	45.8096
mm_div(CRS,CRS,CRS)	CRS	double	90000	90000	0.00384975	3.78726	45.4471
mm_div(CRS,CRS,CRS)	CRS	double	100000	100000	0.00427406	3.79031	45.4837
