func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	10000	10000	0.000196089	8.26154
matvec(CRS)	CRS	float	20000	20000	0.000799012	4.05501
matvec(CRS)	CRS	float	30000	30000	0.0012763	3.80787
matvec(CRS)	CRS	float	40000	40000	0.00168286	3.8506
matvec(CRS)	CRS	float	50000	50000	0.00211362	3.83228
matvec(CRS)	CRS	float	60000	60000	0.00253632	3.83233
matvec(CRS)	CRS	float	70000	70000	0.00294294	3.85328
matvec(CRS)	CRS	float	80000	80000	0.00334194	3.87798
matvec(CRS)	CRS	float	90000	90000	0.00375589	3.88191
matvec(CRS)	CRS	float	100000	100000	0.00414681	3.90662
matvec(CRS)	CRS	double	10000	10000	0.000579319	2.79639
matvec(CRS)	CRS	double	20000	20000	0.00125201	2.58784
matvec(CRS)	CRS	double	30000	30000	0.00188929	2.57239
matvec(CRS)	CRS	double	40000	40000	0.00252239	2.56899
matvec(CRS)	CRS	double	50000	50000	0.00315273	2.5692
matvec(CRS)	CRS	double	60000	60000	0.00374755	2.5937
matvec(CRS)	CRS	double	70000	70000	0.00438728	2.58475
matvec(CRS)	CRS	double	80000	80000	0.00498635	2.5991
matvec(CRS)	CRS	double	90000	90000	0.00562201	2.59338
matvec(CRS)	CRS	double	100000	100000	0.00628538	2.57741
