func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	6.41929e-05	0.0155781	0.0623122
sum	vector	float	10000	6.39572e-05	0.156355	0.625419
sum	vector	float	100000	0.000131292	0.761663	3.04665
sum	vector	float	1000000	0.00106961	0.934921	3.73968
sum	vector	float	10000000	0.00795517	1.25704	5.02817
sum	vector	float	100000000	0.0701871	1.42476	5.69905
sum	vector	double	1000	5.0111e-05	0.0199557	0.159645
sum	vector	double	10000	5.54992e-05	0.180183	1.44146
sum	vector	double	100000	0.000121331	0.824189	6.59351
sum	vector	double	1000000	0.00091192	1.09659	8.7727
sum	vector	double	10000000	0.00656643	1.5229	12.1832
sum	vector	double	100000000	0.0631917	1.58249	12.6599
