func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(CRS)	CRS	float	10000	10000	0.000801666	1.0104
m_atan(CRS)	CRS	float	20000	20000	0.0016783	0.96526
m_atan(CRS)	CRS	float	30000	30000	0.00230131	1.05592
m_atan(CRS)	CRS	float	40000	40000	0.00304236	1.06496
m_atan(CRS)	CRS	float	50000	50000	0.0038011	1.06548
m_atan(CRS)	CRS	float	60000	60000	0.00452487	1.07406
m_atan(CRS)	CRS	float	70000	70000	0.00590904	0.959546
m_atan(CRS)	CRS	float	80000	80000	0.00605915	1.06946
m_atan(CRS)	CRS	float	90000	90000	0.00675869	1.07861
m_atan(CRS)	CRS	float	100000	100000	0.00757159	1.06979
m_atan(CRS)	CRS	double	10000	10000	0.00156372	0.517994
m_atan(CRS)	CRS	double	20000	20000	0.00310669	0.521455
m_atan(CRS)	CRS	double	30000	30000	0.00463474	0.524301
m_atan(CRS)	CRS	double	40000	40000	0.00617428	0.524758
m_atan(CRS)	CRS	double	50000	50000	0.0077311	0.523858
m_atan(CRS)	CRS	double	60000	60000	0.00925299	0.525236
m_atan(CRS)	CRS	double	70000	70000	0.0108214	0.523964
m_atan(CRS)	CRS	double	80000	80000	0.0123582	0.524348
m_atan(CRS)	CRS	double	90000	90000	0.0139205	0.523689
m_atan(CRS)	CRS	double	100000	100000	0.0154707	0.52357
