func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(Dense,Dense,Dense)	Dense	float	1000	1000	0.000190427	5.25134	63.0161
mm_mul(Dense,Dense,Dense)	Dense	float	2000	2000	0.000574353	6.96436	83.5723
mm_mul(Dense,Dense,Dense)	Dense	float	3000	3000	0.0011524	7.80979	93.7175
mm_mul(Dense,Dense,Dense)	Dense	float	4000	4000	0.00209699	7.62997	91.5597
mm_mul(Dense,Dense,Dense)	Dense	float	5000	5000	0.00322893	7.7425	92.91
mm_mul(Dense,Dense,Dense)	Dense	float	6000	6000	0.00470395	7.65315	91.8378
mm_mul(Dense,Dense,Dense)	Dense	float	7000	7000	0.00618064	7.92798	95.1358
mm_mul(Dense,Dense,Dense)	Dense	float	8000	8000	0.00798884	8.01118	96.1341
mm_mul(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100403	8.06747	96.8097
mm_mul(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123281	8.11153	97.3384
mm_mul(Dense,Dense,Dense)	Dense	double	1000	1000	0.000357589	2.79651	67.1162
mm_mul(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102723	3.89397	93.4553
mm_mul(Dense,Dense,Dense)	Dense	double	3000	3000	0.0022684	3.96756	95.2215
mm_mul(Dense,Dense,Dense)	Dense	double	4000	4000	0.00411425	3.88892	93.3341
mm_mul(Dense,Dense,Dense)	Dense	double	5000	5000	0.00624713	4.00184	96.0441
mm_mul(Dense,Dense,Dense)	Dense	double	6000	6000	0.00890727	4.04164	96.9994
mm_mul(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120496	4.06654	97.5969
mm_mul(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156551	4.08813	98.1151
mm_mul(Dense,Dense,Dense)	Dense	double	9000	9000	0.019735	4.10438	98.5051
mm_mul(Dense,Dense,Dense)	Dense	double	10000	10000	0.0243085	4.11378	98.7307
