func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(Dense)	Dense	float	1000	1000	5.30288e-05	18.8577
m_ceil(Dense)	Dense	float	2000	2000	0.00133252	3.00183
m_ceil(Dense)	Dense	float	3000	3000	0.00306311	2.93819
m_ceil(Dense)	Dense	float	4000	4000	0.00541869	2.95274
m_ceil(Dense)	Dense	float	5000	5000	0.00843883	2.9625
m_ceil(Dense)	Dense	float	6000	6000	0.0121526	2.96233
m_ceil(Dense)	Dense	float	7000	7000	0.0170356	2.87632
m_ceil(Dense)	Dense	float	8000	8000	0.0226735	2.82267
m_ceil(Dense)	Dense	float	9000	9000	0.029003	2.79282
m_ceil(Dense)	Dense	float	10000	10000	0.0360648	2.77279
m_ceil(Dense)	Dense	double	1000	1000	5.37225e-05	18.6142
m_ceil(Dense)	Dense	double	2000	2000	0.0027112	1.47536
m_ceil(Dense)	Dense	double	3000	3000	0.00608068	1.4801
m_ceil(Dense)	Dense	double	4000	4000	0.0108214	1.47856
m_ceil(Dense)	Dense	double	5000	5000	0.0174094	1.43601
m_ceil(Dense)	Dense	double	6000	6000	0.0256312	1.40454
m_ceil(Dense)	Dense	double	7000	7000	0.0353612	1.3857
m_ceil(Dense)	Dense	double	8000	8000	0.0464867	1.37674
m_ceil(Dense)	Dense	double	9000	9000	0.0590575	1.37154
m_ceil(Dense)	Dense	double	10000	10000	0.0731264	1.3675
