func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(Dense,Dense,Dense)	Dense	float	1000	1000	0.0001533	6.52316	78.2779
mm_mul(Dense,Dense,Dense)	Dense	float	2000	2000	0.0021697	1.84358	22.1229
mm_mul(Dense,Dense,Dense)	Dense	float	3000	3000	0.00483187	1.86263	22.3516
mm_mul(Dense,Dense,Dense)	Dense	float	4000	4000	0.0087788	1.82257	21.8709
mm_mul(Dense,Dense,Dense)	Dense	float	5000	5000	0.0137192	1.82227	21.8672
mm_mul(Dense,Dense,Dense)	Dense	float	6000	6000	0.0197574	1.8221	21.8652
mm_mul(Dense,Dense,Dense)	Dense	float	7000	7000	0.0268515	1.82485	21.8983
mm_mul(Dense,Dense,Dense)	Dense	float	8000	8000	0.0350518	1.82587	21.9104
mm_mul(Dense,Dense,Dense)	Dense	float	9000	9000	0.0444009	1.82429	21.8915
mm_mul(Dense,Dense,Dense)	Dense	float	10000	10000	0.0548463	1.82328	21.8793
mm_mul(Dense,Dense,Dense)	Dense	double	1000	1000	0.00108742	0.919612	22.0707
mm_mul(Dense,Dense,Dense)	Dense	double	2000	2000	0.00428703	0.933046	22.3931
mm_mul(Dense,Dense,Dense)	Dense	double	3000	3000	0.0098925	0.90978	21.8347
mm_mul(Dense,Dense,Dense)	Dense	double	4000	4000	0.0175459	0.911895	21.8855
mm_mul(Dense,Dense,Dense)	Dense	double	5000	5000	0.0274106	0.912055	21.8893
mm_mul(Dense,Dense,Dense)	Dense	double	6000	6000	0.0394383	0.912819	21.9077
mm_mul(Dense,Dense,Dense)	Dense	double	7000	7000	0.0536643	0.913084	21.914
mm_mul(Dense,Dense,Dense)	Dense	double	8000	8000	0.0701099	0.912852	21.9085
mm_mul(Dense,Dense,Dense)	Dense	double	9000	9000	0.0884895	0.915363	21.9687
mm_mul(Dense,Dense,Dense)	Dense	double	10000	10000	0.108724	0.919764	22.0743
