func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(Dense,Dense)	Dense	float	1000	1000	0.000180827	5.53015	44.2412
sm_sub(Dense,Dense)	Dense	float	2000	2000	0.000541341	7.38905	59.1124
sm_sub(Dense,Dense)	Dense	float	3000	3000	0.00114029	7.89274	63.1419
sm_sub(Dense,Dense)	Dense	float	4000	4000	0.00168744	9.48181	75.8545
sm_sub(Dense,Dense)	Dense	float	5000	5000	0.00253689	9.85459	78.8367
sm_sub(Dense,Dense)	Dense	float	6000	6000	0.00352063	10.2255	81.8036
sm_sub(Dense,Dense)	Dense	float	7000	7000	0.00476597	10.2812	82.2498
sm_sub(Dense,Dense)	Dense	float	8000	8000	0.00614125	10.4213	83.3706
sm_sub(Dense,Dense)	Dense	float	9000	9000	0.00774641	10.4565	83.6516
sm_sub(Dense,Dense)	Dense	float	10000	10000	0.00949512	10.5317	84.2538
sm_sub(Dense,Dense)	Dense	double	1000	1000	0.000223965	4.46499	71.4398
sm_sub(Dense,Dense)	Dense	double	2000	2000	0.000710742	5.62792	90.0467
sm_sub(Dense,Dense)	Dense	double	3000	3000	0.00152672	5.89501	94.3202
sm_sub(Dense,Dense)	Dense	double	4000	4000	0.00274956	5.81912	93.1059
sm_sub(Dense,Dense)	Dense	double	5000	5000	0.00430605	5.80578	92.8926
sm_sub(Dense,Dense)	Dense	double	6000	6000	0.00604329	5.95702	95.3123
sm_sub(Dense,Dense)	Dense	double	7000	7000	0.00820418	5.97257	95.5611
sm_sub(Dense,Dense)	Dense	double	8000	8000	0.0106403	6.01488	96.2382
sm_sub(Dense,Dense)	Dense	double	9000	9000	0.0134	6.0448	96.7168
sm_sub(Dense,Dense)	Dense	double	10000	10000	0.0164766	6.06922	97.1075
