func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
floor	vector	float	1000	5.97994e-05	0.0167226	0.133781
floor	vector	float	10000	6.10486e-05	0.163804	1.31043
floor	vector	float	100000	6.80624e-05	1.46924	11.7539
floor	vector	float	1000000	0.000180284	5.54679	44.3743
floor	vector	float	10000000	0.00134488	7.43559	59.4847
floor	vector	float	100000000	0.010228	9.7771	78.2168
floor	vector	double	1000	4.03896e-05	0.0247588	0.396142
floor	vector	double	10000	5.92712e-05	0.168716	2.69945
floor	vector	double	100000	6.76893e-05	1.47734	23.6374
floor	vector	double	1000000	0.000221764	4.5093	72.1489
floor	vector	double	10000000	0.00168252	5.94345	95.0952
floor	vector	double	100000000	0.0164677	6.0725	97.16
