func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(Dense)	Dense	float	1000	1000	0.000513196	1.94857
m_asinh(Dense)	Dense	float	2000	2000	0.00127068	3.14792
m_asinh(Dense)	Dense	float	3000	3000	0.00322803	2.78808
m_asinh(Dense)	Dense	float	4000	4000	0.0056946	2.80968
m_asinh(Dense)	Dense	float	5000	5000	0.00887412	2.81718
m_asinh(Dense)	Dense	float	6000	6000	0.0126563	2.84444
m_asinh(Dense)	Dense	float	7000	7000	0.0176933	2.76941
m_asinh(Dense)	Dense	float	8000	8000	0.0234024	2.73476
m_asinh(Dense)	Dense	float	9000	9000	0.0297637	2.72144
m_asinh(Dense)	Dense	float	10000	10000	0.0370021	2.70255
m_asinh(Dense)	Dense	double	1000	1000	0.00046081	2.17009
m_asinh(Dense)	Dense	double	2000	2000	0.00280026	1.42844
m_asinh(Dense)	Dense	double	3000	3000	0.00620518	1.4504
m_asinh(Dense)	Dense	double	4000	4000	0.0109532	1.46076
m_asinh(Dense)	Dense	double	5000	5000	0.0175637	1.42339
m_asinh(Dense)	Dense	double	6000	6000	0.0259188	1.38895
m_asinh(Dense)	Dense	double	7000	7000	0.0356679	1.37379
m_asinh(Dense)	Dense	double	8000	8000	0.0468157	1.36706
m_asinh(Dense)	Dense	double	9000	9000	0.0594643	1.36216
m_asinh(Dense)	Dense	double	10000	10000	0.0735893	1.35889
