func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	10000	10000	0.000866979	0.934279	11.2113
matadd(CRS,CRS,CRS)	CRS	float	20000	20000	0.00174962	0.925916	11.111
matadd(CRS,CRS,CRS)	CRS	float	30000	30000	0.00262744	0.924856	11.0983
matadd(CRS,CRS,CRS)	CRS	float	40000	40000	0.00359095	0.902268	10.8272
matadd(CRS,CRS,CRS)	CRS	float	50000	50000	0.00448367	0.903277	10.8393
matadd(CRS,CRS,CRS)	CRS	float	60000	60000	0.00537513	0.904164	10.85
matadd(CRS,CRS,CRS)	CRS	float	70000	70000	0.00626687	0.904758	10.8571
matadd(CRS,CRS,CRS)	CRS	float	80000	80000	0.0071559	0.905546	10.8666
matadd(CRS,CRS,CRS)	CRS	float	90000	90000	0.00804921	0.905679	10.8681
matadd(CRS,CRS,CRS)	CRS	float	100000	100000	0.00895417	0.904607	10.8553
matadd(CRS,CRS,CRS)	CRS	double	10000	10000	0.00174648	0.463791	11.131
matadd(CRS,CRS,CRS)	CRS	double	20000	20000	0.00346049	0.468141	11.2354
matadd(CRS,CRS,CRS)	CRS	double	30000	30000	0.00536913	0.452587	10.8621
matadd(CRS,CRS,CRS)	CRS	double	40000	40000	0.00715225	0.453004	10.8721
matadd(CRS,CRS,CRS)	CRS	double	50000	50000	0.00894217	0.45291	10.8698
matadd(CRS,CRS,CRS)	CRS	double	60000	60000	0.0107623	0.451578	10.8379
matadd(CRS,CRS,CRS)	CRS	double	70000	70000	0.0125178	0.452955	10.8709
matadd(CRS,CRS,CRS)	CRS	double	80000	80000	0.014305	0.452988	10.8717
matadd(CRS,CRS,CRS)	CRS	double	90000	90000	0.0160738	0.453532	10.8848
matadd(CRS,CRS,CRS)	CRS	double	100000	100000	0.0178774	0.453086	10.8741
