func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atanh	vector	float	1000	6.16799e-05	0.0162127	0.129702
atanh	vector	float	10000	6.08379e-05	0.164371	1.31497
atanh	vector	float	100000	7.16651e-05	1.39538	11.163
atanh	vector	float	1000000	0.000217036	4.60752	36.8602
atanh	vector	float	10000000	0.00168864	5.92192	47.3754
atanh	vector	float	100000000	0.0124424	8.03704	64.2963
atanh	vector	double	1000	6.28683e-05	0.0159063	0.2545
atanh	vector	double	10000	6.45452e-05	0.15493	2.47888
atanh	vector	double	100000	0.000160521	0.62297	9.96752
atanh	vector	double	1000000	0.00072129	1.38641	22.1825
atanh	vector	double	10000000	0.00632777	1.58034	25.2854
atanh	vector	double	100000000	0.0622451	1.60655	25.7048
