func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
v_minus	vector	float	1000	0.00692821	0.000144337	0.0011547
v_minus	vector	float	10000	0.000470256	0.021265	0.17012
v_minus	vector	float	100000	0.000815132	0.122679	0.981436
v_minus	vector	float	1000000	0.00416711	0.239974	1.91979
v_minus	vector	float	10000000	0.0464936	0.215084	1.72067
v_minus	vector	float	100000000	0.432452	0.23124	1.84992
v_minus	vector	double	1000	0.000430328	0.00232381	0.0371809
v_minus	vector	double	10000	0.000504216	0.0198328	0.317325
v_minus	vector	double	100000	0.00141591	0.070626	1.13002
v_minus	vector	double	1000000	0.00787204	0.127032	2.03251
v_minus	vector	double	10000000	0.0921039	0.108573	1.73717
v_minus	vector	double	100000000	0.847493	0.117995	1.88792
