func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(CRS,CRS)	CRS	float	10000	10000	0.000258033	6.27828	25.1131
sm_add(CRS,CRS)	CRS	float	20000	20000	0.000450494	7.19211	28.7684
sm_add(CRS,CRS)	CRS	float	30000	30000	0.000646945	7.51223	30.0489
sm_add(CRS,CRS)	CRS	float	40000	40000	0.000789543	8.20728	32.8291
sm_add(CRS,CRS)	CRS	float	50000	50000	0.000900613	8.99387	35.9755
sm_add(CRS,CRS)	CRS	float	60000	60000	0.00107609	9.03273	36.1309
sm_add(CRS,CRS)	CRS	float	70000	70000	0.00137219	8.26413	33.0565
sm_add(CRS,CRS)	CRS	float	80000	80000	0.00126512	10.2441	40.9762
sm_add(CRS,CRS)	CRS	float	90000	90000	0.00141683	10.2906	41.1623
sm_add(CRS,CRS)	CRS	float	100000	100000	0.00162199	9.98774	39.951
sm_add(CRS,CRS)	CRS	double	10000	10000	0.000333095	4.86347	38.9078
sm_add(CRS,CRS)	CRS	double	20000	20000	0.000602833	5.37462	42.997
sm_add(CRS,CRS)	CRS	double	30000	30000	0.000866023	5.61186	44.8949
sm_add(CRS,CRS)	CRS	double	40000	40000	0.00113058	5.73157	45.8525
sm_add(CRS,CRS)	CRS	double	50000	50000	0.00139382	5.81135	46.4908
sm_add(CRS,CRS)	CRS	double	60000	60000	0.00166582	5.83495	46.6796
sm_add(CRS,CRS)	CRS	double	70000	70000	0.00201004	5.64167	45.1334
sm_add(CRS,CRS)	CRS	double	80000	80000	0.00230043	5.63372	45.0697
sm_add(CRS,CRS)	CRS	double	90000	90000	0.00256379	5.68688	45.4951
sm_add(CRS,CRS)	CRS	double	100000	100000	0.00282844	5.72754	45.8203
