func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
reciprocal	vector	float	1000	3.2127e-06	0.311265	2.49012
reciprocal	vector	float	10000	4.06943e-06	2.45734	19.6588
reciprocal	vector	float	100000	1.74208e-05	5.74026	45.9221
reciprocal	vector	float	1000000	0.000103521	9.65983	77.2787
reciprocal	vector	float	10000000	0.003436	2.91036	23.2829
reciprocal	vector	float	100000000	0.0368049	2.71703	21.7362
reciprocal	vector	double	1000	0.000157232	0.00636003	0.10176
reciprocal	vector	double	10000	3.7086e-06	2.69644	43.143
reciprocal	vector	double	100000	1.71275e-05	5.83858	93.4172
reciprocal	vector	double	1000000	0.000145608	6.86776	109.884
reciprocal	vector	double	10000000	0.00712645	1.40322	22.4516
reciprocal	vector	double	100000000	0.0736347	1.35805	21.7289
