func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(CRS)	CRS	float	10000	10000	0.000770791	1.05087
m_atanh(CRS)	CRS	float	20000	20000	0.00134673	1.20291
m_atanh(CRS)	CRS	float	30000	30000	0.00200622	1.21123
m_atanh(CRS)	CRS	float	40000	40000	0.00283566	1.14259
m_atanh(CRS)	CRS	float	50000	50000	0.00359361	1.127
m_atanh(CRS)	CRS	float	60000	60000	0.00428664	1.13375
m_atanh(CRS)	CRS	float	70000	70000	0.00495198	1.145
m_atanh(CRS)	CRS	float	80000	80000	0.00564434	1.14805
m_atanh(CRS)	CRS	float	90000	90000	0.00634126	1.14961
m_atanh(CRS)	CRS	float	100000	100000	0.00702215	1.15349
m_atanh(CRS)	CRS	double	10000	10000	0.000574372	1.41024
m_atanh(CRS)	CRS	double	20000	20000	0.00228944	0.707596
m_atanh(CRS)	CRS	double	30000	30000	0.00339962	0.714786
m_atanh(CRS)	CRS	double	40000	40000	0.00467299	0.693346
m_atanh(CRS)	CRS	double	50000	50000	0.00601276	0.673568
m_atanh(CRS)	CRS	double	60000	60000	0.00706109	0.688279
m_atanh(CRS)	CRS	double	70000	70000	0.00841714	0.673625
m_atanh(CRS)	CRS	double	80000	80000	0.00972484	0.666335
m_atanh(CRS)	CRS	double	90000	90000	0.0108943	0.669157
m_atanh(CRS)	CRS	double	100000	100000	0.0121497	0.666685
