func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000869731	1.86265	11.1759
mm_sub(CRS,CRS,CRS)	CRS	float	20000	20000	0.00175857	1.8424	11.0544
mm_sub(CRS,CRS,CRS)	CRS	float	30000	30000	0.00262391	1.8522	11.1132
mm_sub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00359179	1.80411	10.8247
mm_sub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00449155	1.80338	10.8203
mm_sub(CRS,CRS,CRS)	CRS	float	60000	60000	0.00537123	1.80964	10.8579
mm_sub(CRS,CRS,CRS)	CRS	float	70000	70000	0.00627692	1.80662	10.8397
mm_sub(CRS,CRS,CRS)	CRS	float	80000	80000	0.00716964	1.80762	10.8457
mm_sub(CRS,CRS,CRS)	CRS	float	90000	90000	0.00805914	1.80913	10.8548
mm_sub(CRS,CRS,CRS)	CRS	float	100000	100000	0.00894913	1.81023	10.8614
mm_sub(CRS,CRS,CRS)	CRS	double	10000	10000	0.00174065	0.930686	11.1682
mm_sub(CRS,CRS,CRS)	CRS	double	20000	20000	0.00345993	0.936434	11.2372
mm_sub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00536273	0.906255	10.8751
mm_sub(CRS,CRS,CRS)	CRS	double	40000	40000	0.00716236	0.904729	10.8568
mm_sub(CRS,CRS,CRS)	CRS	double	50000	50000	0.00895361	0.904663	10.856
mm_sub(CRS,CRS,CRS)	CRS	double	60000	60000	0.0107682	0.902654	10.8318
mm_sub(CRS,CRS,CRS)	CRS	double	70000	70000	0.0125221	0.905599	10.8672
mm_sub(CRS,CRS,CRS)	CRS	double	80000	80000	0.0143106	0.905622	10.8675
mm_sub(CRS,CRS,CRS)	CRS	double	90000	90000	0.01609	0.906151	10.8738
mm_sub(CRS,CRS,CRS)	CRS	double	100000	100000	0.0178968	0.90519	10.8623
