func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(Dense,Dense)	Dense	float	1000	1000	0.000260283	3.84198	30.7358
sm_div(Dense,Dense)	Dense	float	2000	2000	0.000851011	4.70029	37.6023
sm_div(Dense,Dense)	Dense	float	3000	3000	0.00183627	4.90124	39.2099
sm_div(Dense,Dense)	Dense	float	4000	4000	0.00294201	5.43846	43.5077
sm_div(Dense,Dense)	Dense	float	5000	5000	0.00389509	6.41834	51.3467
sm_div(Dense,Dense)	Dense	float	6000	6000	0.00556613	6.46769	51.7415
sm_div(Dense,Dense)	Dense	float	7000	7000	0.00772309	6.34461	50.7569
sm_div(Dense,Dense)	Dense	float	8000	8000	0.00983729	6.50586	52.0469
sm_div(Dense,Dense)	Dense	float	9000	9000	0.0123859	6.53971	52.3177
sm_div(Dense,Dense)	Dense	float	10000	10000	0.0152314	6.56537	52.523
sm_div(Dense,Dense)	Dense	double	1000	1000	0.000508184	1.96779	31.4846
sm_div(Dense,Dense)	Dense	double	2000	2000	0.00167239	2.39179	38.2687
sm_div(Dense,Dense)	Dense	double	3000	3000	0.00375248	2.39842	38.3747
sm_div(Dense,Dense)	Dense	double	4000	4000	0.0068155	2.34759	37.5615
sm_div(Dense,Dense)	Dense	double	5000	5000	0.010599	2.35872	37.7395
sm_div(Dense,Dense)	Dense	double	6000	6000	0.0151069	2.38301	38.1282
sm_div(Dense,Dense)	Dense	double	7000	7000	0.020582	2.38072	38.0915
sm_div(Dense,Dense)	Dense	double	8000	8000	0.0271063	2.36108	37.7772
sm_div(Dense,Dense)	Dense	double	9000	9000	0.0341115	2.37456	37.993
sm_div(Dense,Dense)	Dense	double	10000	10000	0.0421208	2.37413	37.986
