func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(CRS,CRS)	CRS	float	10000	10000	0.000335411	4.8299	19.3196
sm_div(CRS,CRS)	CRS	float	20000	20000	0.000608986	5.32032	21.2813
sm_div(CRS,CRS)	CRS	float	30000	30000	0.000883624	5.50008	22.0003
sm_div(CRS,CRS)	CRS	float	40000	40000	0.00102642	6.3132	25.2528
sm_div(CRS,CRS)	CRS	float	50000	50000	0.00125204	6.46946	25.8778
sm_div(CRS,CRS)	CRS	float	60000	60000	0.0013329	7.29239	29.1696
sm_div(CRS,CRS)	CRS	float	70000	70000	0.00154021	7.36264	29.4506
sm_div(CRS,CRS)	CRS	float	80000	80000	0.00175315	7.3924	29.5696
sm_div(CRS,CRS)	CRS	float	90000	90000	0.00201677	7.22936	28.9175
sm_div(CRS,CRS)	CRS	float	100000	100000	0.00225338	7.1892	28.7568
sm_div(CRS,CRS)	CRS	double	10000	10000	0.000369137	4.38861	35.1089
sm_div(CRS,CRS)	CRS	double	20000	20000	0.00067257	4.81734	38.5387
sm_div(CRS,CRS)	CRS	double	30000	30000	0.000980158	4.95839	39.6671
sm_div(CRS,CRS)	CRS	double	40000	40000	0.00128503	5.04267	40.3414
sm_div(CRS,CRS)	CRS	double	50000	50000	0.00158954	5.09583	40.7666
sm_div(CRS,CRS)	CRS	double	60000	60000	0.0019406	5.00876	40.0701
sm_div(CRS,CRS)	CRS	double	70000	70000	0.00231833	4.89145	39.1316
sm_div(CRS,CRS)	CRS	double	80000	80000	0.00260526	4.97454	39.7963
sm_div(CRS,CRS)	CRS	double	90000	90000	0.00291066	5.00917	40.0734
sm_div(CRS,CRS)	CRS	double	100000	100000	0.00328638	4.92944	39.4355
