func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(CRS)	CRS	float	10000	10000	7.19067e-05	11.2646
m_floor(CRS)	CRS	float	20000	20000	0.000466317	3.47403
m_floor(CRS)	CRS	float	30000	30000	0.00168873	1.43895
m_floor(CRS)	CRS	float	40000	40000	0.00224775	1.44144
m_floor(CRS)	CRS	float	50000	50000	0.00279414	1.44946
m_floor(CRS)	CRS	float	60000	60000	0.00331041	1.4681
m_floor(CRS)	CRS	float	70000	70000	0.00404355	1.40223
m_floor(CRS)	CRS	float	80000	80000	0.00478526	1.35416
m_floor(CRS)	CRS	float	90000	90000	0.00541952	1.34514
m_floor(CRS)	CRS	float	100000	100000	0.00602962	1.34337
m_floor(CRS)	CRS	double	10000	10000	0.000425343	1.90435
m_floor(CRS)	CRS	double	20000	20000	0.00220782	0.733757
m_floor(CRS)	CRS	double	30000	30000	0.00345164	0.704013
m_floor(CRS)	CRS	double	40000	40000	0.00478177	0.677574
m_floor(CRS)	CRS	double	50000	50000	0.00601204	0.673648
m_floor(CRS)	CRS	double	60000	60000	0.00712784	0.681834
m_floor(CRS)	CRS	double	70000	70000	0.00841948	0.673438
m_floor(CRS)	CRS	double	80000	80000	0.00962353	0.67335
m_floor(CRS)	CRS	double	90000	90000	0.0108202	0.673739
m_floor(CRS)	CRS	double	100000	100000	0.0120277	0.673443
