func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asin	vector	float	1000	4.35342e-05	0.0229704	0.183764
asin	vector	float	10000	4.23358e-05	0.236207	1.88965
asin	vector	float	100000	7.34519e-05	1.36144	10.8915
asin	vector	float	1000000	0.000260508	3.83866	30.7093
asin	vector	float	10000000	0.00207326	4.82333	38.5866
asin	vector	float	100000000	0.0157681	6.34192	50.7354
asin	vector	double	1000	4.33371e-05	0.0230749	0.369198
asin	vector	double	10000	5.19192e-05	0.192607	3.08171
asin	vector	double	100000	0.000168735	0.592645	9.48232
asin	vector	double	1000000	0.000783655	1.27607	20.4172
asin	vector	double	10000000	0.00682335	1.46555	23.4489
asin	vector	double	100000000	0.0667428	1.49829	23.9726
