func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	6.23845e-05	16.0296	128.237
mscal(Dense)	Dense	float	2000	2000	0.0012561	3.18446	25.4757
mscal(Dense)	Dense	float	3000	3000	0.00307093	2.93071	23.4457
mscal(Dense)	Dense	float	4000	4000	0.00544102	2.94062	23.525
mscal(Dense)	Dense	float	5000	5000	0.00847344	2.9504	23.6032
mscal(Dense)	Dense	float	6000	6000	0.0121931	2.9525	23.62
mscal(Dense)	Dense	float	7000	7000	0.0170787	2.86908	22.9526
mscal(Dense)	Dense	float	8000	8000	0.0226889	2.82077	22.5661
mscal(Dense)	Dense	float	9000	9000	0.0290008	2.79303	22.3442
mscal(Dense)	Dense	float	10000	10000	0.0360751	2.772	22.176
mscal(Dense)	Dense	double	1000	1000	4.81299e-05	20.7771	332.434
mscal(Dense)	Dense	double	2000	2000	0.00270597	1.47821	23.6514
mscal(Dense)	Dense	double	3000	3000	0.00608574	1.47887	23.6619
mscal(Dense)	Dense	double	4000	4000	0.0108118	1.47987	23.6779
mscal(Dense)	Dense	double	5000	5000	0.017423	1.43488	22.9581
mscal(Dense)	Dense	double	6000	6000	0.0256466	1.40369	22.4591
mscal(Dense)	Dense	double	7000	7000	0.0354076	1.38388	22.1422
mscal(Dense)	Dense	double	8000	8000	0.0465066	1.37615	22.0184
mscal(Dense)	Dense	double	9000	9000	0.0590792	1.37104	21.9367
mscal(Dense)	Dense	double	10000	10000	0.0731557	1.36695	21.8711
