func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(CRS,CRS,CRS)	CRS	float	10000	10000	0.000868916	1.86439	11.1864
mm_mul(CRS,CRS,CRS)	CRS	float	20000	20000	0.00175502	1.84614	11.0768
mm_mul(CRS,CRS,CRS)	CRS	float	30000	30000	0.00263195	1.84654	11.0792
mm_mul(CRS,CRS,CRS)	CRS	float	40000	40000	0.00358625	1.8069	10.8414
mm_mul(CRS,CRS,CRS)	CRS	float	50000	50000	0.00448603	1.8056	10.8336
mm_mul(CRS,CRS,CRS)	CRS	float	60000	60000	0.00537168	1.80949	10.8569
mm_mul(CRS,CRS,CRS)	CRS	float	70000	70000	0.00626387	1.81038	10.8623
mm_mul(CRS,CRS,CRS)	CRS	float	80000	80000	0.00715827	1.81049	10.863
mm_mul(CRS,CRS,CRS)	CRS	float	90000	90000	0.00805212	1.8107	10.8642
mm_mul(CRS,CRS,CRS)	CRS	float	100000	100000	0.00894019	1.81204	10.8722
mm_mul(CRS,CRS,CRS)	CRS	double	10000	10000	0.00173445	0.934012	11.2081
mm_mul(CRS,CRS,CRS)	CRS	double	20000	20000	0.00345549	0.937639	11.2517
mm_mul(CRS,CRS,CRS)	CRS	double	30000	30000	0.00536368	0.906094	10.8731
mm_mul(CRS,CRS,CRS)	CRS	double	40000	40000	0.0071533	0.905876	10.8705
mm_mul(CRS,CRS,CRS)	CRS	double	50000	50000	0.00894541	0.905492	10.8659
mm_mul(CRS,CRS,CRS)	CRS	double	60000	60000	0.0107618	0.903198	10.8384
mm_mul(CRS,CRS,CRS)	CRS	double	70000	70000	0.0125268	0.905262	10.8631
mm_mul(CRS,CRS,CRS)	CRS	double	80000	80000	0.0143156	0.905308	10.8637
mm_mul(CRS,CRS,CRS)	CRS	double	90000	90000	0.0160904	0.906131	10.8736
mm_mul(CRS,CRS,CRS)	CRS	double	100000	100000	0.0178805	0.906014	10.8722
