func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_pow	vector	float	1000	4.83303e-06	0.206909	1.65528
sv_pow	vector	float	10000	1.10606e-05	0.904113	7.2329
sv_pow	vector	float	100000	5.92373e-05	1.68813	13.505
sv_pow	vector	float	1000000	0.00058568	1.70742	13.6593
sv_pow	vector	float	10000000	0.00601713	1.66192	13.2954
sv_pow	vector	float	100000000	0.0603732	1.65636	13.2509
sv_pow	vector	double	1000	1.11816e-05	0.0894324	1.43092
sv_pow	vector	double	10000	1.47901e-05	0.676128	10.818
sv_pow	vector	double	100000	9.77898e-05	1.0226	16.3616
sv_pow	vector	double	1000000	0.00088039	1.13586	18.1738
sv_pow	vector	double	10000000	0.00886126	1.12851	18.0561
sv_pow	vector	double	100000000	0.0885965	1.12871	18.0594
