func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpy	vector	float	1000	1.42033e-07	14.0812	84.4872
axpy	vector	float	10000	1.0639e-06	18.7988	112.793
axpy	vector	float	100000	5.97613e-06	33.4665	200.799
axpy	vector	float	1000000	3.83012e-05	52.2177	313.306
axpy	vector	float	10000000	0.0044252	4.51957	27.1174
axpy	vector	float	100000000	0.0456167	4.38436	26.3062
axpy	vector	double	1000	2.88667e-07	6.92841	83.1409
axpy	vector	double	10000	2.0836e-06	9.59877	115.185
axpy	vector	double	100000	7.50563e-06	26.6467	319.76
axpy	vector	double	1000000	0.00077309	2.58702	31.0442
axpy	vector	double	10000000	0.0088197	2.26765	27.2118
axpy	vector	double	100000000	0.0915299	2.18508	26.2209
