func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(Dense)	Dense	float	1000	1000	4.1926e-05	23.8516
m_sign(Dense)	Dense	float	2000	2000	0.00125124	3.19682
m_sign(Dense)	Dense	float	3000	3000	0.00308605	2.91635
m_sign(Dense)	Dense	float	4000	4000	0.00542945	2.94689
m_sign(Dense)	Dense	float	5000	5000	0.00845208	2.95785
m_sign(Dense)	Dense	float	6000	6000	0.0121589	2.96079
m_sign(Dense)	Dense	float	7000	7000	0.017044	2.87492
m_sign(Dense)	Dense	float	8000	8000	0.0226843	2.82133
m_sign(Dense)	Dense	float	9000	9000	0.0289935	2.79373
m_sign(Dense)	Dense	float	10000	10000	0.0359995	2.77782
m_sign(Dense)	Dense	double	1000	1000	4.93083e-05	20.2806
m_sign(Dense)	Dense	double	2000	2000	0.00273331	1.46343
m_sign(Dense)	Dense	double	3000	3000	0.00610885	1.47327
m_sign(Dense)	Dense	double	4000	4000	0.0108128	1.47972
m_sign(Dense)	Dense	double	5000	5000	0.0173902	1.43759
m_sign(Dense)	Dense	double	6000	6000	0.0256292	1.40465
m_sign(Dense)	Dense	double	7000	7000	0.0353932	1.38445
m_sign(Dense)	Dense	double	8000	8000	0.0465174	1.37583
m_sign(Dense)	Dense	double	9000	9000	0.0590869	1.37086
m_sign(Dense)	Dense	double	10000	10000	0.0731442	1.36716
