func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(Dense,Dense)	Dense	float	1000	1000	3.04861e-05	32.8019	262.415
sm_sub(Dense,Dense)	Dense	float	2000	2000	0.00161021	2.48414	19.8731
sm_sub(Dense,Dense)	Dense	float	3000	3000	0.00354799	2.53665	20.2932
sm_sub(Dense,Dense)	Dense	float	4000	4000	0.0063052	2.53759	20.3007
sm_sub(Dense,Dense)	Dense	float	5000	5000	0.0100694	2.48278	19.8622
sm_sub(Dense,Dense)	Dense	float	6000	6000	0.0147991	2.43258	19.4606
sm_sub(Dense,Dense)	Dense	float	7000	7000	0.0201812	2.42801	19.4241
sm_sub(Dense,Dense)	Dense	float	8000	8000	0.0263511	2.42874	19.43
sm_sub(Dense,Dense)	Dense	float	9000	9000	0.0333512	2.42869	19.4296
sm_sub(Dense,Dense)	Dense	float	10000	10000	0.0411602	2.42953	19.4363
sm_sub(Dense,Dense)	Dense	double	1000	1000	0.000701352	1.42582	22.8131
sm_sub(Dense,Dense)	Dense	double	2000	2000	0.00319686	1.25123	20.0197
sm_sub(Dense,Dense)	Dense	double	3000	3000	0.00716458	1.25618	20.0989
sm_sub(Dense,Dense)	Dense	double	4000	4000	0.0131248	1.21907	19.5051
sm_sub(Dense,Dense)	Dense	double	5000	5000	0.0205904	1.21416	19.4265
sm_sub(Dense,Dense)	Dense	double	6000	6000	0.0296305	1.21497	19.4394
sm_sub(Dense,Dense)	Dense	double	7000	7000	0.0403298	1.21498	19.4397
sm_sub(Dense,Dense)	Dense	double	8000	8000	0.0526541	1.21548	19.4477
sm_sub(Dense,Dense)	Dense	double	9000	9000	0.0666535	1.21524	19.4439
sm_sub(Dense,Dense)	Dense	double	10000	10000	0.0822791	1.21538	19.446
