func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(CRS)	CRS	float	10000	10000	0.000385523	2.10104
m_atan(CRS)	CRS	float	20000	20000	0.0007051	2.29755
m_atan(CRS)	CRS	float	30000	30000	0.00102824	2.36325
m_atan(CRS)	CRS	float	40000	40000	0.00134881	2.40212
m_atan(CRS)	CRS	float	50000	50000	0.0016717	2.42268
m_atan(CRS)	CRS	float	60000	60000	0.00199247	2.43919
m_atan(CRS)	CRS	float	70000	70000	0.00212851	2.66384
m_atan(CRS)	CRS	float	80000	80000	0.00224947	2.88068
m_atan(CRS)	CRS	float	90000	90000	0.00233407	3.12329
m_atan(CRS)	CRS	float	100000	100000	0.00251571	3.21976
m_atan(CRS)	CRS	double	10000	10000	0.00104555	0.774709
m_atan(CRS)	CRS	double	20000	20000	0.00203053	0.79782
m_atan(CRS)	CRS	double	30000	30000	0.00301856	0.80502
m_atan(CRS)	CRS	double	40000	40000	0.00400532	0.808923
m_atan(CRS)	CRS	double	50000	50000	0.00500594	0.809039
m_atan(CRS)	CRS	double	60000	60000	0.0060252	0.806612
m_atan(CRS)	CRS	double	70000	70000	0.00703649	0.8058
m_atan(CRS)	CRS	double	80000	80000	0.00812307	0.797728
m_atan(CRS)	CRS	double	90000	90000	0.00912706	0.798723
m_atan(CRS)	CRS	double	100000	100000	0.0101027	0.801763
