func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tan	vector	float	1000	6.14223e-05	0.0162807	0.130246
tan	vector	float	10000	6.16018e-05	0.162333	1.29866
tan	vector	float	100000	7.24427e-05	1.3804	11.0432
tan	vector	float	1000000	0.000246367	4.05898	32.4719
tan	vector	float	10000000	0.00188985	5.29142	42.3313
tan	vector	float	100000000	0.0146924	6.80624	54.4499
tan	vector	double	1000	6.19362e-05	0.0161456	0.25833
tan	vector	double	10000	6.48954e-05	0.154094	2.46551
tan	vector	double	100000	0.000126736	0.78904	12.6246
tan	vector	double	1000000	0.000770133	1.29848	20.7756
tan	vector	double	10000000	0.0069924	1.43012	22.882
tan	vector	double	100000000	0.0688502	1.45243	23.2389
