func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(Dense)	Dense	float	1000	1000	0.00047159	2.12049
m_atan(Dense)	Dense	float	2000	2000	0.00124156	3.22176
m_atan(Dense)	Dense	float	3000	3000	0.00323787	2.7796
m_atan(Dense)	Dense	float	4000	4000	0.00568706	2.81341
m_atan(Dense)	Dense	float	5000	5000	0.00886221	2.82097
m_atan(Dense)	Dense	float	6000	6000	0.0126778	2.8396
m_atan(Dense)	Dense	float	7000	7000	0.0178459	2.74573
m_atan(Dense)	Dense	float	8000	8000	0.0233315	2.74307
m_atan(Dense)	Dense	float	9000	9000	0.0298833	2.71054
m_atan(Dense)	Dense	float	10000	10000	0.0370557	2.69864
m_atan(Dense)	Dense	double	1000	1000	0.0006301	1.58705
m_atan(Dense)	Dense	double	2000	2000	0.00289455	1.38191
m_atan(Dense)	Dense	double	3000	3000	0.00635461	1.41629
m_atan(Dense)	Dense	double	4000	4000	0.0112298	1.42478
m_atan(Dense)	Dense	double	5000	5000	0.0180981	1.38136
m_atan(Dense)	Dense	double	6000	6000	0.0263294	1.36729
m_atan(Dense)	Dense	double	7000	7000	0.0363526	1.34791
m_atan(Dense)	Dense	double	8000	8000	0.0475334	1.34642
m_atan(Dense)	Dense	double	9000	9000	0.0604368	1.34024
m_atan(Dense)	Dense	double	10000	10000	0.0755352	1.32389
