func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(Dense)	Dense	float	1000	1000	0.000277658	3.60155
m_tan(Dense)	Dense	float	2000	2000	0.000924478	4.32677
m_tan(Dense)	Dense	float	3000	3000	0.00200245	4.49449
m_tan(Dense)	Dense	float	4000	4000	0.00332472	4.81244
m_tan(Dense)	Dense	float	5000	5000	0.00442957	5.64389
m_tan(Dense)	Dense	float	6000	6000	0.00603596	5.96426
m_tan(Dense)	Dense	float	7000	7000	0.00812931	6.02757
m_tan(Dense)	Dense	float	8000	8000	0.0105761	6.05136
m_tan(Dense)	Dense	float	9000	9000	0.0133054	6.08777
m_tan(Dense)	Dense	float	10000	10000	0.0163781	6.10573
m_tan(Dense)	Dense	double	1000	1000	0.000717593	1.39355
m_tan(Dense)	Dense	double	2000	2000	0.00245264	1.6309
m_tan(Dense)	Dense	double	3000	3000	0.00543975	1.65449
m_tan(Dense)	Dense	double	4000	4000	0.00965109	1.65784
m_tan(Dense)	Dense	double	5000	5000	0.0151082	1.65474
m_tan(Dense)	Dense	double	6000	6000	0.0216952	1.65935
m_tan(Dense)	Dense	double	7000	7000	0.029539	1.65883
m_tan(Dense)	Dense	double	8000	8000	0.0383515	1.66878
m_tan(Dense)	Dense	double	9000	9000	0.048624	1.66584
m_tan(Dense)	Dense	double	10000	10000	0.0599631	1.66769
