func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
scal	vector	float	1000	0.000239692	0.00417201	0.0333761
scal	vector	float	10000	0.000353465	0.0282913	0.226331
scal	vector	float	100000	0.000410515	0.243596	1.94877
scal	vector	float	1000000	0.00072251	1.38406	11.0725
scal	vector	float	10000000	0.00146561	6.82311	54.5849
scal	vector	float	100000000	0.00927039	10.787	86.2962
scal	vector	double	1000	0.000355886	0.00280989	0.0449583
scal	vector	double	10000	0.000353932	0.028254	0.452064
scal	vector	double	100000	0.00041718	0.239705	3.83527
scal	vector	double	1000000	0.000849243	1.17752	18.8403
scal	vector	double	10000000	0.00237541	4.20979	67.3567
scal	vector	double	100000000	0.0171612	5.8271	93.2337
