func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_reciprocal(CRS)	CRS	float	10000	10000	0.000325985	2.48478
m_reciprocal(CRS)	CRS	float	20000	20000	0.000589856	2.74643
m_reciprocal(CRS)	CRS	float	30000	30000	0.000855454	2.8406
m_reciprocal(CRS)	CRS	float	40000	40000	0.00111687	2.90097
m_reciprocal(CRS)	CRS	float	50000	50000	0.0013503	2.99933
m_reciprocal(CRS)	CRS	float	60000	60000	0.0016075	3.02333
m_reciprocal(CRS)	CRS	float	70000	70000	0.00172362	3.28959
m_reciprocal(CRS)	CRS	float	80000	80000	0.00199221	3.25266
m_reciprocal(CRS)	CRS	float	90000	90000	0.00203367	3.58465
m_reciprocal(CRS)	CRS	float	100000	100000	0.00210007	3.85701
m_reciprocal(CRS)	CRS	double	10000	10000	0.000381338	2.1241
m_reciprocal(CRS)	CRS	double	20000	20000	0.000702357	2.30652
m_reciprocal(CRS)	CRS	double	30000	30000	0.00102351	2.37417
m_reciprocal(CRS)	CRS	double	40000	40000	0.00134412	2.4105
m_reciprocal(CRS)	CRS	double	50000	50000	0.00166476	2.43279
m_reciprocal(CRS)	CRS	double	60000	60000	0.0019866	2.44639
m_reciprocal(CRS)	CRS	double	70000	70000	0.00230402	2.46092
m_reciprocal(CRS)	CRS	double	80000	80000	0.00262456	2.46898
m_reciprocal(CRS)	CRS	double	90000	90000	0.00294995	2.47123
m_reciprocal(CRS)	CRS	double	100000	100000	0.00332172	2.4385
