func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(Dense,Dense,Dense)	Dense	float	1000	1000	0.000142407	7.02212	84.2655
mm_div(Dense,Dense,Dense)	Dense	float	2000	2000	0.00216544	1.8472	22.1664
mm_div(Dense,Dense,Dense)	Dense	float	3000	3000	0.00482417	1.86561	22.3873
mm_div(Dense,Dense,Dense)	Dense	float	4000	4000	0.00865212	1.84926	22.1911
mm_div(Dense,Dense,Dense)	Dense	float	5000	5000	0.0137348	1.82019	21.8423
mm_div(Dense,Dense,Dense)	Dense	float	6000	6000	0.0197725	1.82071	21.8485
mm_div(Dense,Dense,Dense)	Dense	float	7000	7000	0.0269042	1.82128	21.8553
mm_div(Dense,Dense,Dense)	Dense	float	8000	8000	0.0351283	1.82189	21.8627
mm_div(Dense,Dense,Dense)	Dense	float	9000	9000	0.0444648	1.82167	21.86
mm_div(Dense,Dense,Dense)	Dense	float	10000	10000	0.0548905	1.82181	21.8617
mm_div(Dense,Dense,Dense)	Dense	double	1000	1000	0.00109765	0.91104	21.865
mm_div(Dense,Dense,Dense)	Dense	double	2000	2000	0.00429868	0.930518	22.3324
mm_div(Dense,Dense,Dense)	Dense	double	3000	3000	0.00989901	0.909182	21.8204
mm_div(Dense,Dense,Dense)	Dense	double	4000	4000	0.0175766	0.910304	21.8473
mm_div(Dense,Dense,Dense)	Dense	double	5000	5000	0.0274217	0.911686	21.8805
mm_div(Dense,Dense,Dense)	Dense	double	6000	6000	0.0395088	0.911188	21.8685
mm_div(Dense,Dense,Dense)	Dense	double	7000	7000	0.0537637	0.911396	21.8735
mm_div(Dense,Dense,Dense)	Dense	double	8000	8000	0.070241	0.911149	21.8676
mm_div(Dense,Dense,Dense)	Dense	double	9000	9000	0.0886771	0.913426	21.9222
mm_div(Dense,Dense,Dense)	Dense	double	10000	10000	0.108934	0.917991	22.0318
