func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(Dense)	Dense	float	1000	1000	0.000181527	5.50884
m_ceil(Dense)	Dense	float	2000	2000	0.000542189	7.37751
m_ceil(Dense)	Dense	float	3000	3000	0.00114294	7.8744
m_ceil(Dense)	Dense	float	4000	4000	0.00202457	7.90291
m_ceil(Dense)	Dense	float	5000	5000	0.0026622	9.39072
m_ceil(Dense)	Dense	float	6000	6000	0.003412	10.551
m_ceil(Dense)	Dense	float	7000	7000	0.00472146	10.3781
m_ceil(Dense)	Dense	float	8000	8000	0.00619062	10.3382
m_ceil(Dense)	Dense	float	9000	9000	0.00781196	10.3687
m_ceil(Dense)	Dense	float	10000	10000	0.00960709	10.409
m_ceil(Dense)	Dense	double	1000	1000	0.00026299	3.80242
m_ceil(Dense)	Dense	double	2000	2000	0.000739778	5.40702
m_ceil(Dense)	Dense	double	3000	3000	0.00152137	5.91572
m_ceil(Dense)	Dense	double	4000	4000	0.00265554	6.02514
m_ceil(Dense)	Dense	double	5000	5000	0.00418612	5.97211
m_ceil(Dense)	Dense	double	6000	6000	0.00607297	5.9279
m_ceil(Dense)	Dense	double	7000	7000	0.00820357	5.97301
m_ceil(Dense)	Dense	double	8000	8000	0.0106299	6.02075
m_ceil(Dense)	Dense	double	9000	9000	0.01339	6.04928
m_ceil(Dense)	Dense	double	10000	10000	0.0164581	6.07603
